"active","artists","audio_format","bpm","component","component_type","date","duration","exclusive","formats","genres","guest_pick","hype","id","images","is_available_for_streaming","key","label","mix","name","preorder","preview","price","purchase","purchase_type","release","remixers","sale_type","slug","sponsored","sub_genres","title","type","waveform"
false,"[{\"id\":998555,\"name\":\"Mr. Big Mouth\",\"slug\":\"mr-big-mouth\"}]","mp3",132,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-06\",\"released\":\"2023-01-06\"}","{\"milliseconds\":271000,\"minutes\":\"4:31\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17205400,"{\"dynamic\":{\"id\":32762388,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/b05ebd3a-2b42-42f9-8ff1-d66959e7a50e.jpg\"},\"large\":{\"height\":1400,\"id\":32762388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/b05ebd3a-2b42-42f9-8ff1-d66959e7a50e.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32762388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/b05ebd3a-2b42-42f9-8ff1-d66959e7a50e.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32762388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/b05ebd3a-2b42-42f9-8ff1-d66959e7a50e.jpg\",\"width\":1400}}",true,"E maj","{\"id\":11915,\"name\":\"Toast & Jam Recordings\",\"slug\":\"toast-jam-recordings\"}","Sergei Orange Remix","What The Funk",false,"{\"mp3\":{\"offset\":{\"end\":228400,\"start\":108400},\"url\":\"https://geo-samples.beatport.com/track/3eca3371-6834-40c4-9969-b26dd34a1431.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3958766,\"name\":\"What The Funk Remixed\",\"slug\":\"what-the-funk-remixed\"}","[{\"id\":347391,\"name\":\"Sergei Orange\",\"slug\":\"sergei-orange\"}]","purchase","what-the-funk",false,"[]","","track","{\"dynamic\":{\"id\":32762509,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/3eca3371-6834-40c4-9969-b26dd34a1431.png\"},\"large\":{\"height\":250,\"id\":32762509,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/3eca3371-6834-40c4-9969-b26dd34a1431.png\",\"width\":1500}}"
false,"[{\"id\":117449,\"name\":\"Guau\",\"slug\":\"guau\"},{\"id\":526398,\"name\":\"Yo Speed\",\"slug\":\"yo-speed\"}]","mp3",135,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-12-02\",\"released\":\"2022-12-02\"}","{\"milliseconds\":355555,\"minutes\":\"5:55\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17061030,"{\"dynamic\":{\"id\":32453129,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/f351bb6f-45b3-4508-9801-7ce88e074b64.jpg\"},\"large\":{\"height\":1400,\"id\":32453129,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f351bb6f-45b3-4508-9801-7ce88e074b64.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32453129,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f351bb6f-45b3-4508-9801-7ce88e074b64.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32453129,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f351bb6f-45b3-4508-9801-7ce88e074b64.jpg\",\"width\":1400}}",true,"F maj","{\"id\":54171,\"name\":\"83\",\"slug\":\"83\"}","Original Mix","Azul",false,"{\"mp3\":{\"offset\":{\"end\":262222,\"start\":142222},\"url\":\"https://geo-samples.beatport.com/track/2221cda4-fb54-4125-99c6-4da3301f2142.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3915161,\"name\":\"Azul\",\"slug\":\"azul\"}","[]","purchase","azul",false,"[]","","track","{\"dynamic\":{\"id\":32453453,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/2221cda4-fb54-4125-99c6-4da3301f2142.png\"},\"large\":{\"height\":250,\"id\":32453453,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/2221cda4-fb54-4125-99c6-4da3301f2142.png\",\"width\":1500}}"
false,"[{\"id\":3255,\"name\":\"Subwave\",\"slug\":\"subwave\"},{\"id\":67800,\"name\":\"Bop\",\"slug\":\"bop\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-10-28\",\"released\":\"2022-10-28\"}","{\"milliseconds\":294432,\"minutes\":\"4:54\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,16887271,"{\"dynamic\":{\"id\":32059695,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/45370889-357e-4e5d-b562-0d76fad3674b.jpg\"},\"large\":{\"height\":1400,\"id\":32059695,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/45370889-357e-4e5d-b562-0d76fad3674b.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32059695,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/45370889-357e-4e5d-b562-0d76fad3674b.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32059695,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/45370889-357e-4e5d-b562-0d76fad3674b.jpg\",\"width\":1400}}",true,"B♭ min","{\"id\":2398,\"name\":\"Hospital Records\",\"slug\":\"hospital-records\"}","Original Mix","Rave I Didn't Know Was The Last",false,"{\"mp3\":{\"offset\":{\"end\":237773,\"start\":117773},\"url\":\"https://geo-samples.beatport.com/track/34a81019-9fee-47e9-aea5-28103913cf7f.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3859287,\"name\":\"Rave I Didn't Know Was The Last\",\"slug\":\"rave-i-didnt-know-was-the-last\"}","[]","purchase","rave-i-didnt-know-was-the-last",false,"[]","","track","{\"dynamic\":{\"id\":32059702,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/34a81019-9fee-47e9-aea5-28103913cf7f.png\"},\"large\":{\"height\":250,\"id\":32059702,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/34a81019-9fee-47e9-aea5-28103913cf7f.png\",\"width\":1500}}"
false,"[{\"id\":104114,\"name\":\"Floating Points\",\"slug\":\"floating-points\"}]","mp3",136,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-09-21\",\"released\":\"2022-09-21\"}","{\"milliseconds\":277239,\"minutes\":\"4:37\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,16943781,"{\"dynamic\":{\"id\":32187832,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/fb8e1ebf-99c8-443d-9d2f-0153dfee0e1c.jpg\"},\"large\":{\"height\":1400,\"id\":32187832,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/fb8e1ebf-99c8-443d-9d2f-0153dfee0e1c.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32187832,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/fb8e1ebf-99c8-443d-9d2f-0153dfee0e1c.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32187832,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/fb8e1ebf-99c8-443d-9d2f-0153dfee0e1c.jpg\",\"width\":1400}}",true,"F min","{\"id\":1726,\"name\":\"Ninja Tune\",\"slug\":\"ninja-tune\"}","Original Mix","Problems",false,"{\"mp3\":{\"offset\":{\"end\":230896,\"start\":110896},\"url\":\"https://geo-samples.beatport.com/track/317ac139-57ff-40df-acd3-bfabc61f772f.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3877827,\"name\":\"Problems\",\"slug\":\"problems\"}","[]","purchase","problems",false,"[]","","track","{\"dynamic\":{\"id\":32187875,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/317ac139-57ff-40df-acd3-bfabc61f772f.png\"},\"large\":{\"height\":250,\"id\":32187875,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/317ac139-57ff-40df-acd3-bfabc61f772f.png\",\"width\":1500}}"
false,"[{\"id\":255095,\"name\":\"Whyte Fang\",\"slug\":\"whyte-fang\"}]","mp3",141,"None",null,"{\"published\":\"2023-01-12\",\"released\":\"2023-01-12\"}","{\"milliseconds\":132051,\"minutes\":\"2:12\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17220892,"{\"dynamic\":{\"id\":32802088,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/a0503463-b27a-405f-b893-532e3fb7b77b.jpg\"},\"large\":{\"height\":1400,\"id\":32802088,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a0503463-b27a-405f-b893-532e3fb7b77b.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32802088,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a0503463-b27a-405f-b893-532e3fb7b77b.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32802088,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a0503463-b27a-405f-b893-532e3fb7b77b.jpg\",\"width\":1400}}",true,"G♭ min","{\"id\":99732,\"name\":\"FMU Records\",\"slug\":\"fmu-records\"}","Original Mix","Transport God",false,"{\"mp3\":{\"offset\":{\"end\":132051,\"start\":52820},\"url\":\"https://geo-samples.beatport.com/track/111b8ea0-b7a8-4ffe-b18b-64fc02513924.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3963341,\"name\":\"Transport God\",\"slug\":\"transport-god\"}","[]","purchase","transport-god",false,"[]","","track","{\"dynamic\":{\"id\":32802126,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/111b8ea0-b7a8-4ffe-b18b-64fc02513924.png\"},\"large\":{\"height\":250,\"id\":32802126,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/111b8ea0-b7a8-4ffe-b18b-64fc02513924.png\",\"width\":1500}}"
false,"[{\"id\":2955,\"name\":\"Plump DJs\",\"slug\":\"plump-djs\"}]","mp3",126,"None",null,"{\"published\":\"2022-12-07\",\"released\":\"2022-12-07\"}","{\"milliseconds\":298133,\"minutes\":\"4:58\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17066216,"{\"dynamic\":{\"id\":32590816,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/0cb04c8a-a631-400a-aff0-c3b1302dd113.jpg\"},\"large\":{\"height\":1400,\"id\":32590816,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cb04c8a-a631-400a-aff0-c3b1302dd113.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32590816,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cb04c8a-a631-400a-aff0-c3b1302dd113.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32590816,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cb04c8a-a631-400a-aff0-c3b1302dd113.jpg\",\"width\":1400}}",true,"D maj","{\"id\":23,\"name\":\"Against The Grain\",\"slug\":\"against-the-grain\"}","Original Mix","Dreamland",false,"{\"mp3\":{\"offset\":{\"end\":239253,\"start\":119253},\"url\":\"https://geo-samples.beatport.com/track/40b37a5e-00b0-48a4-b19f-9d9c28843f9c.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3916774,\"name\":\"Dreamland\",\"slug\":\"dreamland\"}","[]","purchase","dreamland",false,"[]","","track","{\"dynamic\":{\"id\":32590909,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/40b37a5e-00b0-48a4-b19f-9d9c28843f9c.png\"},\"large\":{\"height\":250,\"id\":32590909,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/40b37a5e-00b0-48a4-b19f-9d9c28843f9c.png\",\"width\":1500}}"
false,"[{\"id\":1023032,\"name\":\"SUB-X\",\"slug\":\"sub-x\"}]","mp3",128,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2021-11-05\",\"released\":\"2021-11-05\"}","{\"milliseconds\":281813,\"minutes\":\"4:41\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,15905701,"{\"dynamic\":{\"id\":29853357,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/bb721cf4-4097-481d-84b4-d0654bdffb82.jpg\"},\"large\":{\"height\":1400,\"id\":29853357,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/bb721cf4-4097-481d-84b4-d0654bdffb82.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":29853357,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/bb721cf4-4097-481d-84b4-d0654bdffb82.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":29853357,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/bb721cf4-4097-481d-84b4-d0654bdffb82.jpg\",\"width\":1400}}",true,"B min","{\"id\":19119,\"name\":\"Positiva\",\"slug\":\"positiva\"}","Extended Mix","What You Do To Me",false,"{\"mp3\":{\"offset\":{\"end\":232725,\"start\":112725},\"url\":\"https://geo-samples.beatport.com/track/c2240f9b-d292-42c2-a031-1d7c6e5f4669.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3564941,\"name\":\"What You Do To Me\",\"slug\":\"what-you-do-to-me\"}","[]","purchase","what-you-do-to-me",false,"[]","","track","{\"dynamic\":{\"id\":29853444,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/c2240f9b-d292-42c2-a031-1d7c6e5f4669.png\"},\"large\":{\"height\":250,\"id\":29853444,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/c2240f9b-d292-42c2-a031-1d7c6e5f4669.png\",\"width\":1500}}"
false,"[{\"id\":201484,\"name\":\"Ondamike\",\"slug\":\"ondamike\"}]","mp3",134,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-16\",\"released\":\"2023-01-16\"}","{\"milliseconds\":204179,\"minutes\":\"3:24\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17222675,"{\"dynamic\":{\"id\":32805474,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/6212b702-a9ff-48a1-91e0-123878141031.jpg\"},\"large\":{\"height\":1400,\"id\":32805474,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/6212b702-a9ff-48a1-91e0-123878141031.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32805474,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/6212b702-a9ff-48a1-91e0-123878141031.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32805474,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/6212b702-a9ff-48a1-91e0-123878141031.jpg\",\"width\":1400}}",true,"E min","{\"id\":23009,\"name\":\"Ravesta Records\",\"slug\":\"ravesta-records\"}","Original Mix","Bass Face",false,"{\"mp3\":{\"offset\":{\"end\":201672,\"start\":81672},\"url\":\"https://geo-samples.beatport.com/track/63066273-908d-4fb8-91ae-a159f25e587c.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3963830,\"name\":\"Bass Face\",\"slug\":\"bass-face\"}","[]","purchase","bass-face",false,"[]","","track","{\"dynamic\":{\"id\":32805487,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/63066273-908d-4fb8-91ae-a159f25e587c.png\"},\"large\":{\"height\":250,\"id\":32805487,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/63066273-908d-4fb8-91ae-a159f25e587c.png\",\"width\":1500}}"
false,"[{\"id\":865875,\"name\":\"-Urbano-\",\"slug\":\"urbano\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-11\",\"released\":\"2023-01-11\"}","{\"milliseconds\":312194,\"minutes\":\"5:12\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17171814,"{\"dynamic\":{\"id\":32696653,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/a5b951cf-e1c0-4d2f-a97f-9c06bc87df76.jpg\"},\"large\":{\"height\":1400,\"id\":32696653,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a5b951cf-e1c0-4d2f-a97f-9c06bc87df76.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32696653,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a5b951cf-e1c0-4d2f-a97f-9c06bc87df76.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32696653,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a5b951cf-e1c0-4d2f-a97f-9c06bc87df76.jpg\",\"width\":1400}}",true,"F min","{\"id\":15482,\"name\":\"Distorsion Records\",\"slug\":\"distorsion-records\"}","Original Mix","Dope",false,"{\"mp3\":{\"offset\":{\"end\":244878,\"start\":124878},\"url\":\"https://geo-samples.beatport.com/track/dde654ad-f2be-4712-b8ca-1bb8b7fc9d8a.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3949387,\"name\":\"Dope\",\"slug\":\"dope\"}","[]","purchase","dope",false,"[]","","track","{\"dynamic\":{\"id\":32696709,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/dde654ad-f2be-4712-b8ca-1bb8b7fc9d8a.png\"},\"large\":{\"height\":250,\"id\":32696709,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/dde654ad-f2be-4712-b8ca-1bb8b7fc9d8a.png\",\"width\":1500}}"
false,"[{\"id\":201484,\"name\":\"Ondamike\",\"slug\":\"ondamike\"},{\"id\":844970,\"name\":\"Deekembeat\",\"slug\":\"deekembeat\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-06\",\"released\":\"2023-01-06\"}","{\"milliseconds\":259395,\"minutes\":\"4:19\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17221405,"{\"dynamic\":{\"id\":32803070,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/cecc9715-20a3-4918-a7c5-d3873967f71d.jpg\"},\"large\":{\"height\":1400,\"id\":32803070,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/cecc9715-20a3-4918-a7c5-d3873967f71d.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32803070,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/cecc9715-20a3-4918-a7c5-d3873967f71d.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32803070,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/cecc9715-20a3-4918-a7c5-d3873967f71d.jpg\",\"width\":1400}}",true,"F min","{\"id\":23009,\"name\":\"Ravesta Records\",\"slug\":\"ravesta-records\"}","Original Mix","WOW",false,"{\"mp3\":{\"offset\":{\"end\":223758,\"start\":103758},\"url\":\"https://geo-samples.beatport.com/track/de8abaeb-e01a-4b8e-a8a3-6dc25c7bd0dc.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3963479,\"name\":\"WOW\",\"slug\":\"wow\"}","[]","purchase","wow",false,"[]","","track","{\"dynamic\":{\"id\":32803176,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/de8abaeb-e01a-4b8e-a8a3-6dc25c7bd0dc.png\"},\"large\":{\"height\":250,\"id\":32803176,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/de8abaeb-e01a-4b8e-a8a3-6dc25c7bd0dc.png\",\"width\":1500}}"
false,"[{\"id\":117449,\"name\":\"Guau\",\"slug\":\"guau\"},{\"id\":804887,\"name\":\"Broken Boy\",\"slug\":\"broken-boy\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-12-29\",\"released\":\"2022-12-29\"}","{\"milliseconds\":224307,\"minutes\":\"3:44\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17149096,"{\"dynamic\":{\"id\":32649513,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/0cba618e-dd67-498b-9388-892b6a42da95.jpg\"},\"large\":{\"height\":1400,\"id\":32649513,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cba618e-dd67-498b-9388-892b6a42da95.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32649513,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cba618e-dd67-498b-9388-892b6a42da95.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32649513,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/0cba618e-dd67-498b-9388-892b6a42da95.jpg\",\"width\":1400}}",true,"D min","{\"id\":54171,\"name\":\"83\",\"slug\":\"83\"}","Original Mix","Nevermind",false,"{\"mp3\":{\"offset\":{\"end\":209723,\"start\":89723},\"url\":\"https://geo-samples.beatport.com/track/7a2db0b5-877a-4670-8bb3-aab85727cc5a.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3943442,\"name\":\"Fifth Crystal\",\"slug\":\"fifth-crystal\"}","[]","purchase","nevermind",false,"[]","","track","{\"dynamic\":{\"id\":32649549,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/7a2db0b5-877a-4670-8bb3-aab85727cc5a.png\"},\"large\":{\"height\":250,\"id\":32649549,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/7a2db0b5-877a-4670-8bb3-aab85727cc5a.png\",\"width\":1500}}"
false,"[{\"id\":16966,\"name\":\"DJ Nitro\",\"slug\":\"dj-nitro\"},{\"id\":201484,\"name\":\"Ondamike\",\"slug\":\"ondamike\"}]","mp3",134,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-12-19\",\"released\":\"2022-12-19\"}","{\"milliseconds\":279402,\"minutes\":\"4:39\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17235008,"{\"dynamic\":{\"id\":32898557,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/187a141b-ebcb-444a-97d2-06e0bb9b925f.jpg\"},\"large\":{\"height\":1400,\"id\":32898557,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/187a141b-ebcb-444a-97d2-06e0bb9b925f.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32898557,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/187a141b-ebcb-444a-97d2-06e0bb9b925f.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32898557,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/187a141b-ebcb-444a-97d2-06e0bb9b925f.jpg\",\"width\":1400}}",true,"G♭ maj","{\"id\":23009,\"name\":\"Ravesta Records\",\"slug\":\"ravesta-records\"}","Original Mix","Marrakech",false,"{\"mp3\":{\"offset\":{\"end\":231761,\"start\":111761},\"url\":\"https://geo-samples.beatport.com/track/00d1257e-09d7-4433-a910-335799cb6321.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3967232,\"name\":\"Marrakech\",\"slug\":\"marrakech\"}","[]","purchase","marrakech",false,"[]","","track","{\"dynamic\":{\"id\":32898598,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/00d1257e-09d7-4433-a910-335799cb6321.png\"},\"large\":{\"height\":250,\"id\":32898598,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/00d1257e-09d7-4433-a910-335799cb6321.png\",\"width\":1500}}"
